78920	6	3	29
78921	29	13	9
78922	20	25	21
78923	22	25	21
78924	7	9	16
78925	17	10	27
78926	6	24	9
78927	13	8	18
78928	21	25	6
78929	4	30	27
78930	25	10	30
78931	17	23	27
78932	9	19	23
78933	20	15	31
78934	5	9	31
78935	30	7	29
78936	14	18	29
78937	9	28	7
78938	3	23	25
78939	4	25	18
78940	18	15	26
78941	0	21	14
78942	6	31	22
78943	14	6	29
78944	5	9	14
78945	30	0	23
78946	29	22	0
78947	12	14	7
78948	0	17	2
78949	17	9	1
78950	26	5	2
78951	30	12	18
78952	12	20	13
78953	10	5	1
78954	19	13	4
78955	7	10	13
78956	14	12	29
78957	12	28	11
78958	31	5	19
78959	24	19	16
78960	21	25	16
78961	17	26	7
78962	25	0	18
78963	14	23	17
78964	24	4	21
78965	12	10	19
78966	12	1	18
78967	2	7	5
78968	4	24	16
78969	0	18	9
78970	24	3	26
78971	20	26	1
78972	8	28	6
78973	27	22	9
78974	22	4	0
78975	21	7	2
78976	10	31	2
78977	29	15	0
78978	1	10	12
78979	23	3	1
78980	5	26	2
78981	2	4	27
78982	28	7	15
78983	10	12	24
78984	15	11	8
78985	6	30	28
78986	3	13	10
78987	30	4	26
78988	0	3	17
78989	1	5	7
78990	11	6	3
78991	15	17	24
78992	10	5	16
78993	21	6	8
78994	19	28	0
78995	18	11	25
78996	12	11	31
78997	17	11	2
78998	16	10	21
78999	30	12	0
79000	5	10	20
79001	30	6	29
79002	12	8	18
79003	4	16	26
79004	18	27	2
79005	16	12	14
79006	2	0	23
79007	28	8	30
79008	20	16	27
79009	13	7	23
79010	15	4	24
79011	20	31	29
79012	16	12	27
79013	23	29	14
79014	1	19	8
79015	11	21	9
79016	4	22	17
79017	7	10	9
79018	5	12	0
79019	25	6	8
79020	25	17	22
79021	11	5	23
79022	25	30	9
79023	10	15	5
79024	26	16	17
79025	29	24	1
79026	16	9	24
79027	12	1	23
79028	12	2	4
79029	9	27	17
79030	30	3	18
79031	19	21	10
79032	2	15	21
79033	4	29	6
79034	24	28	18
79035	2	8	24
79036	15	21	12
79037	18	28	29
79038	1	26	11
79039	24	25	27
79040	5	24	17
79041	19	29	9
79042	22	2	29
79043	3	31	9
79044	24	19	26
79045	21	19	10
79046	9	21	22
79047	5	6	20
79048	0	11	24
79049	24	13	27
79050	28	15	7
79051	12	11	13
79052	3	11	2
79053	31	5	3
79054	5	10	1
79055	13	11	29
79056	12	26	7
79057	7	23	27
79058	21	4	9
79059	30	31	0
79060	1	31	29
79061	25	30	13
79062	4	31	8
79063	18	24	3
79064	13	5	6
79065	2	0	25
79066	23	24	28
79067	28	5	7
79068	27	15	19
79069	12	16	31
79070	0	7	15
79071	18	29	7
79072	25	22	14
79073	11	8	26
79074	15	31	24
79075	1	11	28
79076	25	13	8
79077	12	1	14
79078	13	6	14
79079	5	30	12
79080	7	26	29
79081	7	28	14
79082	12	17	19
79083	18	25	15
79084	4	1	27
79085	26	9	16
79086	24	29	31
79087	22	9	7
79088	9	27	22
79089	1	12	14
79090	23	10	1
79091	12	24	10
79092	24	25	18
79093	28	7	26
79094	30	11	2
79095	4	30	19
79096	16	23	15
79097	11	5	28
79098	27	12	9
79099	20	30	29
79100	16	13	2
79101	11	21	6
79102	4	9	6
79103	26	3	24
79104	14	28	1
79105	8	26	18
79106	20	29	10
79107	0	26	5
79108	16	26	28
79109	9	26	31
79110	25	26	24
79111	2	5	25
79112	24	8	21
79113	31	30	20
79114	18	1	12
79115	31	6	11
79116	14	23	19
79117	3	0	27
79118	29	9	21
79119	19	30	21
79120	5	1	16
79121	23	29	17
79122	31	22	15
79123	1	21	15
79124	11	27	20
79125	24	20	17
79126	11	27	22
79127	3	6	11
79128	20	27	5
79129	12	4	27
79130	7	25	18
79131	23	0	4
79132	22	9	16
79133	15	0	19
79134	4	10	25
79135	22	8	17
79136	20	22	16
79137	8	22	19
79138	6	22	14
79139	9	17	21
79140	21	14	31
79141	29	2	27
79142	5	21	30
79143	15	23	8
79144	4	25	19
79145	24	3	15
79146	14	12	26
79147	19	10	13
79148	9	20	1
79149	9	27	25
79150	23	9	5
79151	16	10	26
79152	25	30	16
79153	15	16	8
79154	15	22	9
79155	8	9	30
79156	19	1	23
79157	0	9	24
79158	30	25	13
79159	9	26	30
79160	22	13	26
79161	17	1	14
79162	15	23	25
79163	1	31	15
79164	29	10	16
79165	2	7	27
79166	23	25	20
79167	3	15	25
79168	10	12	21
79169	7	17	21
79170	10	29	11
79171	1	9	31
79172	16	8	12
79173	13	2	0
79174	11	7	10
79175	31	17	24
79176	19	15	3
79177	1	10	7
79178	3	13	19
79179	16	15	11
79180	7	5	24
79181	24	21	17
79182	30	29	25
79183	9	2	8
79184	4	21	27
79185	5	11	9
79186	5	0	13
79187	29	8	27
79188	10	11	21
79189	9	20	22
79190	20	12	15
79191	26	3	31
79192	16	0	11
79193	24	2	30
79194	10	13	24
79195	14	17	27
79196	6	12	8
79197	18	31	20
79198	14	18	10
79199	7	19	12
79200	3	24	14
79201	14	13	0
79202	12	8	29
79203	27	8	29
79204	9	2	30
79205	25	30	23
79206	29	25	0
79207	6	12	20
79208	24	27	8
79209	6	27	20
79210	27	6	24
79211	10	18	6
79212	18	21	30
79213	0	24	23
79214	16	3	1
79215	8	20	9
79216	1	31	10
79217	19	3	7
79218	30	22	20
79219	27	18	25
79220	16	31	28
79221	0	21	12
79222	1	8	18
79223	22	3	13
79224	20	21	13
79225	15	26	6
79226	20	5	17
79227	16	2	25
79228	5	15	0
79229	23	28	27
79230	30	5	2
79231	17	27	14
79232	10	20	12
79233	8	7	21
79234	16	8	22
79235	6	29	15
79236	0	28	23
79237	29	13	14
79238	8	2	22
79239	24	2	12
79240	11	16	24
79241	17	30	0
79242	3	14	10
79243	1	19	13
79244	9	10	1
79245	25	14	6
79246	7	20	5
79247	28	12	25
79248	17	19	6
79249	24	29	27
79250	31	28	9
79251	24	28	10
79252	6	27	15
79253	13	5	27
79254	9	12	4
79255	18	2	26
79256	24	8	21
79257	12	5	21
79258	4	31	25
79259	28	12	6
79260	11	12	4
79261	30	2	20
79262	7	6	13
79263	26	10	29
79264	6	29	22
79265	16	13	25
79266	3	7	19
79267	6	26	20
79268	5	6	10
79269	5	18	29
79270	21	24	14
79271	18	31	19
79272	1	0	2
79273	10	7	3
79274	26	29	30
79275	5	24	21
79276	5	0	30
79277	29	19	9
79278	23	21	16
79279	9	28	11
79280	10	30	31
79281	28	22	10
79282	1	23	30
79283	30	1	3
79284	24	16	18
79285	14	31	30
79286	6	19	3
79287	4	14	20
79288	29	18	15
79289	21	4	1
79290	29	11	21
79291	30	9	19
79292	12	30	27
79293	5	0	24
79294	18	8	17
79295	30	25	15
79296	2	8	1
79297	13	29	9
79298	15	1	16
79299	8	1	0
79300	25	29	6
79301	12	25	31
79302	5	17	28
79303	12	1	28
79304	8	30	4
79305	11	27	21
79306	13	14	12
79307	16	0	6
79308	20	29	22
79309	24	27	25
79310	21	11	16
79311	14	6	15
79312	9	23	30
79313	28	4	21
79314	4	27	20
79315	5	27	9
79316	20	16	9
79317	17	25	24
79318	1	27	20
79319	23	22	30
79320	21	22	25
79321	9	24	1
79322	19	30	13
79323	31	25	24
79324	24	15	3
79325	24	30	21
79326	12	26	6
79327	25	18	31
79328	28	23	13
79329	11	1	0
79330	9	8	6
79331	14	7	19
79332	28	12	19
79333	10	27	3
79334	22	23	3
79335	6	10	24
79336	20	28	0
79337	20	12	10
79338	27	23	14
79339	22	18	6
79340	14	16	22
79341	23	29	17
79342	15	24	30
79343	19	3	20
79344	24	5	12
79345	5	25	11
79346	20	15	16
79347	11	9	25
79348	25	6	4
79349	18	30	11
79350	25	28	14
79351	25	5	20
79352	5	20	9
79353	3	18	29
79354	15	18	9
79355	1	15	7
79356	25	28	2
79357	30	4	27
79358	2	9	12
79359	21	17	10
79360	8	10	11
79361	24	9	21
79362	3	23	26
79363	16	15	27
79364	20	26	10
79365	27	24	6
79366	31	15	8
79367	31	14	24
79368	2	9	5
79369	3	8	12
79370	3	21	6
79371	14	8	17
79372	14	15	24
79373	0	4	8
79374	25	7	19
79375	3	17	15
79376	31	16	24
79377	12	4	9
79378	13	18	27
79379	1	18	15
79380	5	12	14
79381	14	10	8
79382	21	10	0
79383	12	10	25
79384	31	17	2
79385	25	5	1
79386	6	4	13
79387	22	13	7
79388	4	20	8
79389	18	4	26
79390	1	16	20
79391	22	7	23
79392	23	16	29
79393	5	31	8
79394	30	0	19
79395	10	13	14
79396	0	26	17
79397	22	23	14
79398	25	0	29
79399	13	0	16
79400	15	31	7
79401	9	8	19
79402	4	13	20
79403	5	26	7
79404	9	15	30
79405	13	10	8
79406	27	12	4
79407	26	21	12
79408	0	24	3
79409	2	9	7
79410	7	26	28
79411	0	2	29
79412	10	0	8
79413	17	2	24
79414	20	11	12
79415	28	11	26
79416	20	14	22
79417	27	3	24
79418	16	22	12
79419	30	21	19
79420	8	21	3
79421	30	26	22
79422	19	2	21
79423	2	0	7
79424	21	11	16
79425	18	14	24
79426	2	9	5
79427	1	21	4
79428	15	20	25
79429	10	23	17
79430	16	8	13
79431	21	31	20
79432	5	27	1
79433	2	12	30
79434	20	0	19
79435	7	15	2
79436	22	5	11
79437	22	29	20
79438	22	19	2
79439	30	14	12
79440	6	10	24
79441	4	28	27
79442	11	10	17
79443	7	12	14
79444	5	29	4
79445	17	4	11
79446	7	25	22
79447	18	11	29
79448	21	11	17
79449	6	12	18
79450	8	26	20
79451	5	16	31
79452	27	6	15
79453	29	25	23
79454	9	7	1
79455	13	6	29
79456	8	29	30
79457	28	8	24
79458	15	10	20
79459	28	22	14
79460	3	12	8
79461	29	5	8
79462	16	2	14
79463	24	18	26
79464	28	18	22
79465	22	18	14
79466	13	5	31
79467	0	31	21
79468	20	28	0
79469	15	8	26
79470	12	3	14
79471	3	24	6
79472	22	24	28
79473	30	31	25
79474	16	8	26
79475	1	10	14
79476	23	6	29
79477	6	23	18
79478	29	2	14
79479	15	31	1
79480	2	23	22
79481	5	31	15
79482	3	1	9
79483	17	9	19
79484	6	21	3
79485	14	3	26
79486	5	26	20
79487	23	2	15
79488	29	16	2
79489	17	23	1
79490	30	19	18
79491	15	13	6
79492	22	7	5
79493	30	17	24
79494	28	15	1
79495	13	4	11
79496	12	24	11
79497	26	27	12
79498	10	7	22
79499	28	20	3
79500	11	18	25
79501	12	30	8
79502	30	20	28
79503	25	6	5
79504	14	10	6
79505	20	23	14
79506	12	29	8
79507	8	2	22
79508	26	2	11
79509	26	7	3
79510	12	23	27
79511	20	31	27
79512	24	0	10
79513	26	14	8
79514	14	25	4
79515	6	17	3
79516	10	25	6
79517	13	11	6
79518	20	14	4
79519	19	28	30
79520	22	4	19
79521	29	19	21
79522	9	12	10
79523	31	27	4
79524	30	5	9
79525	27	23	16
79526	26	22	27
79527	13	10	23
79528	12	23	26
79529	25	1	14
79530	18	9	19
79531	16	25	21
79532	20	23	17
79533	17	23	29
79534	23	9	15
79535	0	15	9
79536	7	14	31
79537	20	19	16
79538	1	8	25
79539	15	9	2
79540	17	24	28
79541	17	5	12
79542	25	24	26
79543	7	0	15
79544	10	18	0
79545	14	30	6
79546	28	25	15
79547	0	26	24
79548	13	27	8
79549	3	23	24
79550	6	27	13
79551	16	15	21
79552	12	14	22
79553	0	24	31
79554	17	27	8
79555	19	26	28
79556	29	4	31
79557	5	8	1
79558	19	28	24
79559	1	31	23
79560	31	1	26
79561	11	10	13
79562	7	17	6
79563	18	23	12
79564	19	7	24
79565	14	1	23
79566	17	14	18
79567	13	23	15
79568	3	1	21
79569	18	26	9
79570	8	0	14
79571	20	26	19
79572	4	12	26
79573	14	23	18
79574	23	12	3
79575	16	11	23
79576	14	7	20
79577	24	27	9
79578	31	5	21
79579	20	18	25
79580	13	17	0
79581	4	23	31
79582	13	18	16
79583	1	2	23
79584	6	2	24
79585	14	15	18
79586	9	11	17
79587	0	18	4
79588	20	15	18
79589	12	31	26
79590	2	30	13
79591	2	9	27
79592	17	8	19
79593	28	12	16
79594	20	9	30
79595	8	31	0
79596	30	1	12
79597	30	15	13
79598	7	31	2
79599	19	14	30
79600	28	0	26
79601	18	23	3
79602	28	31	2
79603	13	18	26
79604	19	10	2
79605	28	0	3
79606	30	22	9
79607	7	18	22
79608	14	21	13
79609	16	8	28
79610	27	6	29
79611	22	5	4
79612	23	18	26
79613	10	4	14
79614	30	11	13
79615	23	15	26
79616	16	11	25
79617	25	20	1
79618	22	21	20
79619	5	4	14
79620	4	11	7
79621	8	7	28
79622	13	14	4
79623	6	21	18
79624	25	29	3
79625	23	14	26
79626	3	8	18
79627	2	14	28
79628	7	27	13
79629	29	24	19
79630	15	31	4
79631	13	22	9
79632	19	23	28
79633	29	20	16
79634	19	24	25
79635	10	12	14
79636	24	26	18
79637	24	28	15
79638	23	19	3
79639	4	22	8
79640	12	4	2
79641	19	18	28
79642	31	22	24
79643	17	2	31
79644	6	5	10
79645	21	8	17
79646	18	31	13
79647	7	10	25
79648	20	23	16
79649	17	19	31
79650	8	12	4
79651	29	31	20
79652	31	9	19
79653	0	8	12
79654	0	1	4
79655	8	31	19
79656	20	7	30
79657	12	9	1
79658	28	31	29
79659	21	25	13
79660	0	25	8
79661	0	22	2
79662	26	8	14
79663	26	24	11
79664	2	15	1
79665	3	6	25
79666	25	1	30
79667	30	15	5
79668	13	6	8
79669	15	17	30
79670	24	0	28
79671	30	16	12
79672	16	20	29
79673	12	16	2
79674	30	2	18
79675	30	9	21
79676	15	17	7
79677	13	25	11
79678	15	31	22
79679	15	1	24
79680	30	17	11
79681	8	25	2
79682	18	7	22
79683	20	25	6
79684	16	15	0
79685	4	23	24
79686	24	7	18
79687	17	29	23
79688	24	21	11
79689	0	25	23
79690	11	26	30
79691	31	23	15
79692	2	21	27
79693	29	4	22
79694	23	7	2
79695	1	14	18
79696	12	18	20
79697	21	18	15
79698	14	26	19
79699	29	11	27
79700	4	10	19
79701	17	12	30
79702	13	4	21
79703	9	2	21
79704	19	11	9
79705	7	25	20
79706	26	28	11
79707	30	5	17
79708	6	11	21
79709	9	10	30
79710	5	28	6
79711	19	24	27
79712	31	7	22
79713	6	2	22
79714	22	16	11
79715	29	9	19
79716	12	26	27
79717	14	8	28
79718	14	13	21
79719	21	8	10
79720	11	31	15
79721	31	9	20
79722	13	22	19
79723	16	3	25
79724	31	19	17
79725	23	19	16
79726	27	31	17
79727	19	28	8
79728	2	4	28
79729	3	25	10
79730	0	16	25
79731	17	15	1
79732	26	14	24
79733	5	1	8
79734	12	8	31
79735	26	21	10
79736	20	14	2
79737	0	15	3
79738	21	0	2
79739	27	14	22
79740	5	18	10
79741	21	5	17
79742	4	25	8
79743	6	8	30
79744	23	7	15
79745	7	4	27
79746	5	26	8
79747	7	14	11
79748	26	22	20
79749	6	28	12
79750	26	20	24
79751	22	29	17
79752	12	22	10
79753	31	19	23
79754	23	28	24
79755	16	13	24
79756	6	23	17
79757	25	0	9
79758	3	4	24
79759	3	2	9
79760	20	2	8
79761	31	23	9
79762	9	24	22
79763	23	4	12
79764	7	12	5
79765	4	20	25
79766	14	18	27
79767	18	14	28
79768	11	31	8
79769	0	4	6
79770	6	24	31
79771	31	25	13
79772	13	5	4
79773	5	14	12
79774	17	9	31
79775	12	6	4
79776	26	11	29
79777	18	11	7
79778	11	17	5
79779	0	25	4
79780	23	12	0
79781	9	7	20
79782	20	0	14
79783	3	28	30
79784	5	26	27
79785	27	22	23
79786	28	18	30
79787	4	28	3
79788	16	12	17
79789	21	23	6
79790	17	7	31
79791	6	5	21
79792	19	11	0
79793	13	10	12
79794	16	20	6
79795	16	2	10
79796	12	17	29
79797	10	9	26
79798	13	23	6
79799	17	0	5
79800	11	6	12
79801	19	16	31
79802	29	30	13
79803	11	31	0
79804	26	3	28
79805	8	11	26
79806	26	9	3
79807	29	13	0
79808	25	8	20
79809	9	22	13
79810	11	24	30
79811	11	30	2
79812	29	25	3
79813	1	9	19
79814	19	13	26
79815	25	31	27
79816	7	16	3
79817	0	18	6
79818	16	8	1
79819	31	15	0
79820	26	31	23
79821	10	1	31
79822	18	15	16
79823	26	17	21
79824	31	12	13
79825	11	29	16
79826	10	0	12
79827	19	9	0
79828	20	15	22
79829	2	11	26
79830	11	17	1
79831	29	13	23
79832	16	13	14
79833	9	28	21
79834	9	20	16
79835	17	11	18
79836	20	30	7
79837	21	4	18
79838	13	12	20
79839	31	21	4
79840	17	15	30
79841	19	7	13
79842	24	4	1
79843	21	6	11
79844	24	11	25
79845	20	13	2
79846	12	4	23
79847	2	23	0
79848	23	31	7
79849	11	4	20
79850	8	23	25
79851	0	12	27
79852	21	15	25
79853	6	0	26
79854	12	22	18
79855	8	18	4
79856	29	28	9
79857	8	17	21
79858	27	0	18
79859	20	17	31
79860	25	7	29
79861	24	11	20
79862	16	29	10
79863	20	12	19
79864	10	22	24
79865	18	25	0
79866	0	5	19
79867	2	12	20
79868	5	6	8
79869	7	17	10
79870	31	6	7
79871	8	22	10
79872	1	10	6
79873	0	6	2
79874	5	15	29
79875	29	2	0
79876	3	19	23
79877	2	4	12
79878	23	0	7
79879	21	6	7
79880	9	19	25
79881	16	4	12
79882	30	24	10
79883	27	7	19
79884	9	24	29
79885	5	16	28
79886	19	0	28
79887	3	6	27
79888	1	29	2
79889	28	20	25
79890	21	9	5
79891	28	2	20
79892	3	23	6
79893	20	18	27
79894	4	7	29
79895	0	12	5
79896	15	5	18
79897	19	18	15
79898	23	12	6
79899	30	26	21
79900	17	26	1
79901	7	10	24
79902	15	4	30
79903	4	29	15
79904	28	13	31
79905	20	27	22
79906	27	30	31
79907	30	29	18
79908	1	27	25
79909	5	11	12
79910	8	19	31
79911	23	4	20
79912	15	3	28
79913	9	0	31
79914	27	18	21
79915	19	23	1
79916	20	9	5
79917	10	15	27
79918	3	0	2
79919	18	20	26
79920	21	29	4
79921	16	15	7
79922	1	16	31
79923	28	5	2
79924	26	29	10
79925	15	16	13
79926	2	20	10
79927	16	6	1
79928	12	5	31
79929	25	31	24
79930	8	1	13
79931	16	31	19
79932	3	15	12
79933	17	22	28
79934	31	0	9
79935	27	2	29
79936	21	6	10
79937	27	0	29
79938	3	17	26
79939	28	19	15
79940	30	29	31
79941	12	24	3
79942	4	5	31
79943	2	3	12
79944	22	12	25
79945	13	7	18
79946	0	4	21
79947	21	16	5
79948	17	29	10
79949	1	18	24
79950	0	2	18
79951	13	20	24
79952	21	29	1
79953	3	21	28
79954	4	8	11
79955	9	28	27
79956	27	26	9
79957	25	23	2
79958	9	27	22
79959	20	21	18
79960	19	10	27
79961	25	30	6
79962	15	29	0
79963	3	12	27
79964	13	0	11
79965	23	15	12
79966	25	18	9
79967	30	14	18
79968	2	0	27
79969	18	1	8
79970	27	14	20
79971	22	27	20
79972	30	20	15
79973	19	26	18
79974	15	30	28
79975	30	8	15
79976	28	14	26
79977	26	10	24
79978	12	13	9
79979	0	26	6
79980	11	13	25
79981	30	19	4
79982	25	7	24
79983	9	7	18
79984	1	14	30
79985	31	11	2
79986	18	16	2
79987	6	17	30
79988	20	5	0
79989	19	12	20
79990	27	26	20
79991	1	25	23
79992	14	31	25
79993	24	25	23
79994	4	12	7
79995	8	10	29
79996	9	21	20
79997	11	17	1
79998	5	10	13
79999	29	23	13
80000	3	18	26
80001	15	4	25
80002	10	26	11
80003	22	13	7
80004	10	15	31
80005	17	0	16
80006	20	8	4
80007	16	15	29
80008	21	17	14
80009	23	18	26
80010	20	28	3
80011	16	19	11
80012	26	21	8
80013	13	15	28
80014	15	14	4
80015	13	21	17
80016	24	10	18
80017	25	5	7
80018	9	12	27
80019	1	29	13
80020	23	31	8
80021	26	25	13
80022	9	26	12
80023	6	27	7
80024	9	24	2
80025	13	31	16
80026	4	7	5
80027	20	8	9
80028	17	21	18
80029	9	22	21
80030	28	7	22
80031	4	8	13
80032	21	18	28
80033	0	18	16
80034	24	4	28
80035	16	3	19
80036	1	7	22
80037	12	17	4
80038	5	4	17
80039	2	30	25
80040	25	11	9
80041	22	20	3
80042	22	3	15
80043	13	22	9
80044	28	12	0
80045	19	30	25
80046	21	29	27
80047	15	27	26
80048	30	8	9
80049	17	15	12
80050	10	8	9
80051	22	5	18
80052	27	31	5
80053	25	5	12
80054	4	8	24
80055	6	31	4
80056	21	27	31
80057	1	12	10
80058	18	0	12
80059	18	21	9
80060	0	8	12
80061	19	16	27
80062	24	8	30
80063	4	24	25
80064	9	30	24
80065	16	5	4
80066	12	28	1
80067	1	30	20
80068	22	9	11
80069	8	0	29
80070	8	10	25
80071	22	13	30
80072	28	15	0
80073	27	13	20
80074	12	27	13
80075	27	4	10
80076	10	18	11
80077	30	15	20
80078	18	26	14
80079	19	14	3
80080	8	22	16
80081	26	17	27
80082	11	31	1
80083	23	15	25
80084	9	1	5
80085	29	9	2
80086	17	3	18
80087	24	30	9
80088	27	0	3
80089	9	22	2
80090	0	15	26
80091	9	29	18
80092	20	26	28
80093	26	14	12
80094	4	19	21
80095	3	29	13
80096	19	4	17
80097	23	25	26
80098	0	24	7
80099	14	6	22
80100	17	30	10
80101	19	26	31
80102	0	29	10
80103	2	5	21
80104	2	23	13
80105	13	10	22
80106	18	7	12
80107	1	27	31
80108	21	6	25
80109	21	10	7
80110	30	23	28
80111	30	22	8
80112	24	17	1
80113	11	23	3
80114	22	1	30
80115	15	27	4
80116	28	17	25
80117	29	22	13
80118	5	7	0
80119	23	31	11
80120	26	0	14
80121	29	24	11
80122	19	7	0
80123	10	0	6
80124	17	3	30
80125	30	1	21
80126	2	9	22
80127	15	21	6
80128	8	16	15
80129	10	23	24
80130	24	25	3
80131	25	13	6
80132	12	24	2
80133	20	31	4
80134	29	23	0
80135	31	0	11
80136	25	8	6
80137	17	11	24
80138	7	6	14
80139	10	31	3
80140	4	15	9
80141	23	12	25
80142	11	25	7
80143	6	16	31
80144	6	28	9
80145	14	16	30
80146	2	6	18
80147	30	24	17
80148	21	30	15
80149	10	12	19
80150	11	1	7
80151	12	14	8
80152	11	12	26
80153	6	20	10
80154	16	9	3
80155	1	16	12
80156	31	9	25
80157	9	23	6
80158	26	14	0
80159	8	15	30
80160	27	15	28
80161	27	28	6
80162	11	19	4
80163	14	8	4
80164	16	18	24
80165	24	29	6
80166	1	4	22
80167	26	13	11
80168	15	25	27
80169	25	21	27
80170	22	0	20
80171	2	4	28
80172	0	2	27
80173	24	25	22
80174	17	25	23
80175	9	18	15
80176	21	22	11
80177	16	24	17
80178	3	1	5
80179	12	25	20
80180	7	22	28
80181	5	13	27
80182	26	14	19
80183	7	15	14
80184	29	6	3
80185	21	1	6
80186	15	5	22
80187	25	19	1
80188	31	28	0
80189	14	16	27
80190	25	22	29
80191	10	27	5
80192	19	27	26
80193	10	19	20
80194	27	29	0
80195	25	7	1
80196	29	9	16
80197	15	18	17
80198	8	5	29
80199	30	2	13
80200	13	25	20
80201	7	0	30
80202	25	2	11
80203	1	2	23
80204	31	2	8
80205	29	23	11
80206	16	18	4
80207	12	23	16
80208	17	24	31
80209	26	15	7
80210	12	14	10
80211	1	3	7
80212	15	28	12
80213	0	5	19
80214	31	7	5
80215	16	8	29
80216	19	14	27
80217	11	18	9
80218	29	15	23
80219	18	24	16
80220	7	24	13
80221	21	2	12
80222	21	4	5
80223	28	4	13
80224	15	26	24
80225	13	28	20
80226	3	31	28
80227	16	3	22
80228	18	13	22
80229	30	18	9
80230	5	27	20
80231	23	4	11
80232	25	3	30
80233	26	8	20
80234	3	21	11
80235	11	31	3
80236	10	1	8
80237	0	15	20
80238	11	25	4
80239	9	21	30
80240	15	7	14
80241	12	24	26
80242	18	4	22
80243	9	21	14
80244	8	13	29
80245	0	3	19
80246	22	3	24
80247	21	30	1
80248	28	26	17
80249	12	21	13
80250	1	20	3
80251	10	8	20
80252	6	15	17
80253	15	1	5
80254	10	23	0
80255	3	10	29
80256	15	24	21
80257	19	27	0
80258	21	4	15
80259	22	27	18
80260	23	21	18
80261	21	26	14
80262	23	28	30
80263	21	8	16
80264	1	9	24
80265	28	21	7
80266	22	28	21
80267	22	27	9
80268	31	28	8
80269	17	27	29
80270	17	0	14
80271	17	22	25
80272	10	21	6
80273	9	21	17
80274	21	8	13
80275	16	4	7
80276	18	21	14
80277	10	8	3
80278	26	3	2
80279	21	14	30
80280	23	25	28
80281	27	24	15
80282	7	25	31
80283	25	7	16
80284	10	4	28
80285	20	22	12
80286	1	9	22
80287	29	21	10
80288	22	17	19
80289	27	30	22
80290	21	2	3
80291	29	17	0
80292	24	23	15
80293	14	18	16
80294	14	2	12
80295	6	2	26
80296	2	1	19
80297	9	18	3
80298	12	17	5
80299	20	8	29
80300	26	29	15
80301	21	23	26
80302	3	8	28
80303	8	25	15
80304	31	24	6
80305	10	28	2
80306	24	31	30
80307	21	27	5
80308	2	3	28
80309	28	22	15
80310	17	10	24
80311	9	28	5
80312	20	28	29
80313	7	31	10
80314	6	25	4
80315	1	25	5
80316	6	11	26
80317	15	21	5
80318	3	7	10
80319	5	8	11
80320	0	8	27
80321	26	1	11
80322	7	17	26
80323	5	7	14
80324	25	16	30
80325	27	10	4
80326	9	31	20
80327	4	16	21
80328	20	9	8
80329	6	2	4
80330	12	13	11
80331	5	26	27
80332	8	30	25
80333	30	9	17
80334	9	29	10
80335	25	29	22
80336	28	30	22
80337	19	0	28
80338	15	12	16
80339	18	0	31
80340	2	23	0
80341	9	26	12
80342	17	8	12
80343	8	7	1
80344	26	31	19
80345	31	26	8
80346	12	8	3
80347	10	30	19
80348	9	8	26
80349	24	25	4
80350	31	20	13
80351	3	18	8
80352	7	25	12
80353	4	31	7
80354	11	4	23
80355	31	23	18
80356	2	9	13
80357	24	22	4
80358	7	21	12
80359	1	3	28
80360	1	0	27
80361	18	29	4
80362	2	8	25
80363	11	0	5
80364	21	14	27
80365	17	9	29
80366	17	10	26
80367	22	0	10
80368	16	1	12
80369	15	13	17
80370	0	25	4
80371	28	27	31
80372	19	22	15
80373	3	24	5
80374	23	13	6
80375	26	20	17
80376	28	26	10
80377	2	1	21
80378	15	9	6
80379	8	29	22
80380	22	20	29
80381	15	24	21
80382	8	30	26
80383	19	5	14
80384	11	27	4
80385	21	30	4
80386	30	29	0
80387	8	21	27
80388	26	4	16
80389	8	27	18
80390	19	21	4
80391	19	24	30
80392	2	9	14
80393	12	4	2
80394	7	18	13
80395	15	21	17
80396	24	9	3
80397	1	16	19
80398	21	19	15
80399	20	17	23
80400	16	6	18
80401	10	20	29
80402	3	14	20
80403	29	19	16
80404	20	3	8
80405	17	24	23
80406	25	31	26
80407	16	14	4
80408	31	5	7
80409	20	4	23
80410	14	29	30
80411	10	27	13
80412	2	15	18
80413	12	29	3
80414	3	19	27
80415	31	19	16
80416	29	15	28
80417	0	21	13
80418	14	12	26
80419	25	29	12
80420	25	8	18
80421	0	5	12
80422	14	2	24
80423	26	24	25
80424	12	18	27
80425	1	4	24
80426	16	2	1
80427	31	5	6
80428	0	24	11
80429	11	18	27
80430	0	26	27
80431	4	13	7
80432	22	6	31
80433	24	6	4
80434	30	29	24
80435	12	27	14
80436	21	2	13
80437	18	6	4
80438	25	18	27
80439	11	13	30
80440	28	31	14
80441	5	28	13
80442	22	20	8
80443	16	12	19
80444	16	12	30
80445	11	2	23
80446	21	13	6
80447	18	27	21
80448	0	15	21
80449	2	28	0
80450	25	23	2
80451	23	19	13
80452	10	31	4
80453	30	9	24
80454	22	15	20
80455	11	9	0
80456	24	26	1
80457	14	22	31
80458	6	16	1
80459	2	24	13
80460	6	4	2
80461	6	12	1
80462	7	18	14
80463	30	18	26
80464	5	27	4
80465	2	13	28
80466	12	29	8
80467	6	3	7
80468	3	22	15
80469	0	15	5
80470	25	1	31
80471	7	25	26
80472	11	24	10
80473	16	17	3
80474	27	17	26
